artistID,tag_count,fan_count,log_fan_count,word_count,char_count,log_word_count,log_char_count,log_tag_count,pictureURL_valid
14225,14.0,1,0.0,1,4,0.0,0.22614495677292212,0.39606821468244374,1
14226,0.0,2,0.0708411076075126,3,17,0.33333333333333337,0.5422855866344671,0.0,1
14227,5.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.26205532446506297,1
14228,0.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.0,1
14229,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
14230,6.0,2,0.0708411076075126,3,12,0.33333333333333337,0.461969774066217,0.28460076491753955,1
14231,0.0,1,0.0,1,7,0.0,0.3421441115406376,0.0,1
14232,0.0,1,0.0,1,5,0.0,0.2711427933172336,0.0,1
14233,0.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.0,1
14234,0.0,1,0.0,1,5,0.0,0.2711427933172336,0.0,1
14235,1.0,1,0.0,1,4,0.0,0.22614495677292212,0.10137683792006826,1
14236,1.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.10137683792006826,1
14237,0.0,1,0.0,3,18,0.33333333333333337,0.555629636717774,0.0,1
14238,1.0,1,0.0,4,16,0.4406426982957874,0.528178615367165,0.10137683792006826,1
14239,4.0,2,0.0708411076075126,1,7,0.0,0.3421441115406376,0.235389728137449,1
14240,15.0,1,0.0,1,3,0.0,0.1710720557703188,0.405507351680273,1
14241,2.0,1,0.0,4,22,0.4406426982957874,0.602782987456759,0.16067848654499473,1
14242,0.0,1,0.0,1,3,0.0,0.1710720557703188,0.0,1
14243,0.0,1,0.0,7,27,0.6666666666666666,0.6513320335636363,0.0,1
14244,0.0,1,0.0,1,3,0.0,0.1710720557703188,0.0,1
14245,1.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.10137683792006826,1
14246,1.0,1,0.0,5,39,0.5283208335737187,0.7393611240838787,0.10137683792006826,1
14247,3.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.2027536758401365,1
14248,1.0,2,0.0708411076075126,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
14249,0.0,1,0.0,2,17,0.19498750024038547,0.5422855866344671,0.0,1
14250,1.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
14251,1.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
14252,3.0,1,0.0,1,6,0.0,0.30918792202299866,0.2027536758401365,1
14253,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
14254,6.0,2,0.0708411076075126,2,15,0.19498750024038547,0.5132161673109564,0.28460076491753955,1
14255,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
14256,4.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.235389728137449,1
14257,1.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.10137683792006826,1
14258,0.0,1,0.0,5,28,0.5283208335737187,0.6599927399592942,0.0,1
14259,0.0,1,0.0,3,21,0.33333333333333337,0.591812078797124,0.0,1
14260,5.0,1,0.0,2,7,0.19498750024038547,0.3421441115406376,0.26205532446506297,1
14261,7.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.3041305137602047,1
14262,0.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.0,1
14263,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
14264,0.0,1,0.0,2,20,0.19498750024038547,0.5803307153402323,0.0,1
14265,3.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.2027536758401365,1
14266,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
14267,3.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.2027536758401365,1
14268,0.0,1,0.0,4,20,0.4406426982957874,0.5803307153402323,0.0,1
14269,2.0,1,0.0,1,7,0.0,0.3421441115406376,0.16067848654499473,1
14271,9.0,2,0.0708411076075126,1,5,0.0,0.2711427933172336,0.3367665660575173,1
14278,1.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.10137683792006826,1
14279,0.0,1,0.0,1,9,0.0,0.39721701254324104,0.0,1
14280,0.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.0,1
14284,1.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.10137683792006826,1
14285,5.0,1,0.0,1,9,0.0,0.39721701254324104,0.26205532446506297,1
14286,12.0,2,0.0708411076075126,3,14,0.33333333333333337,0.4972877500901558,0.37513887753897257,1
14287,5.0,2,0.0708411076075126,2,6,0.19498750024038547,0.30918792202299866,0.26205532446506297,1
14288,6.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.28460076491753955,1
14289,2.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.16067848654499473,1
14290,1.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.10137683792006826,1
14291,3.0,1,0.0,3,11,0.33333333333333337,0.4422148490875525,0.2027536758401365,1
14292,9.0,2,0.0708411076075126,1,4,0.0,0.22614495677292212,0.3367665660575173,1
14293,8.0,1,0.0,1,5,0.0,0.2711427933172336,0.32135697308998945,1
14294,1.0,2,0.0708411076075126,3,17,0.33333333333333337,0.5422855866344671,0.10137683792006826,1
14295,2.0,1,0.0,1,8,0.0,0.37121353086414843,0.16067848654499473,1
14296,4.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.235389728137449,1
14297,1.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.10137683792006826,1
14298,3.0,1,0.0,4,19,0.4406426982957874,0.5682890683135597,0.2027536758401365,1
14299,7.0,1,0.0,1,5,0.0,0.2711427933172336,0.3041305137602047,1
14300,29.0,1,0.0,1,6,0.0,0.30918792202299866,0.497445052602512,1
14301,8.0,2,0.0708411076075126,1,4,0.0,0.22614495677292212,0.32135697308998945,1
14302,0.0,1,0.0,4,22,0.4406426982957874,0.602782987456759,0.0,1
14303,7.0,2,0.0708411076075126,1,7,0.0,0.3421441115406376,0.3041305137602047,1
14304,7.0,1,0.0,3,15,0.33333333333333337,0.5132161673109564,0.3041305137602047,1
14305,9.0,1,0.0,1,10,0.0,0.42074002302680524,0.3367665660575173,1
14306,4.0,1,0.0,1,6,0.0,0.30918792202299866,0.235389728137449,1
14307,0.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.0,1
14308,1.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.10137683792006826,1
14309,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
14310,3.0,1,0.0,1,6,0.0,0.30918792202299866,0.2027536758401365,1
14311,0.0,1,0.0,3,27,0.33333333333333337,0.6513320335636363,0.0,1
14312,0.0,1,0.0,1,7,0.0,0.3421441115406376,0.0,1
14313,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
14314,0.0,1,0.0,5,31,0.5283208335737187,0.6842882230812752,0.0,1
14315,2.0,1,0.0,4,21,0.4406426982957874,0.591812078797124,0.16067848654499473,1
14316,0.0,1,0.0,4,26,0.4406426982957874,0.642356324181382,0.0,0
14317,7.0,3,0.12110367334688617,2,12,0.19498750024038547,0.461969774066217,0.3041305137602047,1
14318,8.0,3,0.12110367334688617,2,5,0.19498750024038547,0.2711427933172336,0.32135697308998945,1
14319,0.0,1,0.0,3,15,0.33333333333333337,0.5132161673109564,0.0,1
14320,0.0,1,0.0,1,5,0.0,0.2711427933172336,0.0,1
14321,0.0,1,0.0,5,22,0.5283208335737187,0.602782987456759,0.0,1
14322,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
14323,1.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
14324,17.0,3,0.12110367334688617,2,11,0.19498750024038547,0.4422148490875525,0.4227338110100577,1
14325,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
14326,0.0,1,0.0,4,20,0.4406426982957874,0.5803307153402323,0.0,1
14327,0.0,1,0.0,3,14,0.33333333333333337,0.4972877500901558,0.0,1
14328,0.0,1,0.0,1,5,0.0,0.2711427933172336,0.0,1
14329,8.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.32135697308998945,1
14330,0.0,1,0.0,4,25,0.4406426982957874,0.6330418298365358,0.0,1
14331,0.0,1,0.0,1,5,0.0,0.2711427933172336,0.0,1
14332,0.0,1,0.0,1,13,0.0,0.4802599777933174,0.0,1
14333,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
14334,0.0,1,0.0,3,14,0.33333333333333337,0.4972877500901558,0.0,1
14335,0.0,1,0.0,3,30,0.33333333333333337,0.6764524917372924,0.0,0
14337,1.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.10137683792006826,1
14339,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
14340,15.0,1,0.0,2,7,0.19498750024038547,0.3421441115406376,0.405507351680273,1
14341,10.0,1,0.0,3,15,0.33333333333333337,0.5132161673109564,0.3507062384981527,1
14342,0.0,1,0.0,5,23,0.5283208335737187,0.6132869048578713,0.0,1
14343,1.0,3,0.12110367334688617,1,4,0.0,0.22614495677292212,0.10137683792006826,1
14344,8.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.32135697308998945,1
14345,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
14346,4.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.235389728137449,1
14347,7.0,2,0.0708411076075126,3,10,0.33333333333333337,0.42074002302680524,0.3041305137602047,1
14348,0.0,1,0.0,4,18,0.4406426982957874,0.555629636717774,0.0,1
14349,6.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.28460076491753955,1
14350,1.0,2,0.0708411076075126,3,17,0.33333333333333337,0.5422855866344671,0.10137683792006826,1
14351,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,1
14352,0.0,3,0.12110367334688617,1,16,0.0,0.528178615367165,0.0,1
14353,2.0,2,0.0708411076075126,1,7,0.0,0.3421441115406376,0.16067848654499473,1
14354,13.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.3859776028376078,1
14355,0.0,2,0.0708411076075126,2,10,0.19498750024038547,0.42074002302680524,0.0,1
14356,4.0,2,0.0708411076075126,2,10,0.19498750024038547,0.42074002302680524,0.235389728137449,1
14357,0.0,1,0.0,3,16,0.33333333333333337,0.528178615367165,0.0,1
14358,1.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.10137683792006826,1
14359,11.0,4,0.16009034819131068,1,5,0.0,0.2711427933172336,0.36343216238513126,1
14360,0.0,1,0.0,1,5,0.0,0.2711427933172336,0.0,1
14361,4.0,2,0.0708411076075126,4,25,0.4406426982957874,0.6330418298365358,0.235389728137449,1
14362,0.0,2,0.0708411076075126,1,9,0.0,0.39721701254324104,0.0,1
14363,10.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.3507062384981527,1
14364,0.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.0,1
14365,0.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.0,1
14366,1.0,3,0.12110367334688617,1,15,0.0,0.5132161673109564,0.10137683792006826,1
14367,5.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.26205532446506297,1
14368,3.0,2,0.0708411076075126,2,11,0.19498750024038547,0.4422148490875525,0.2027536758401365,1
14369,1.0,2,0.0708411076075126,1,6,0.0,0.30918792202299866,0.10137683792006826,1
14370,0.0,1,0.0,2,7,0.19498750024038547,0.3421441115406376,0.0,1
14371,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
14372,2.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.16067848654499473,1
14373,5.0,1,0.0,1,8,0.0,0.37121353086414843,0.26205532446506297,1
14374,6.0,1,0.0,4,21,0.4406426982957874,0.591812078797124,0.28460076491753955,1
14375,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,1
14376,0.0,1,0.0,4,16,0.4406426982957874,0.528178615367165,0.0,1
14378,27.0,1,0.0,3,20,0.33333333333333337,0.5803307153402323,0.4873544407576761,1
14385,4.0,3,0.12110367334688617,2,9,0.19498750024038547,0.39721701254324104,0.235389728137449,1
14386,0.0,1,0.0,1,3,0.0,0.1710720557703188,0.0,1
14387,0.0,1,0.0,4,28,0.4406426982957874,0.6599927399592942,0.0,1
14388,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
14389,4.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.235389728137449,1
14390,0.0,1,0.0,6,41,0.602451640685868,0.7514027711105511,0.0,1
14391,2.0,2,0.0708411076075126,2,15,0.19498750024038547,0.5132161673109564,0.16067848654499473,1
14392,9.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.3367665660575173,1
14393,2.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.16067848654499473,1
14394,1.0,1,0.0,2,17,0.19498750024038547,0.5422855866344671,0.10137683792006826,1
14395,4.0,2,0.0708411076075126,2,18,0.19498750024038547,0.555629636717774,0.235389728137449,1
14396,7.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.3041305137602047,1
14397,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
14398,1.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
14399,0.0,1,0.0,1,9,0.0,0.39721701254324104,0.0,1
14400,0.0,1,0.0,5,30,0.5283208335737187,0.6764524917372924,0.0,0
14401,5.0,1,0.0,3,16,0.33333333333333337,0.528178615367165,0.26205532446506297,1
14410,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
14424,8.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.32135697308998945,1
14435,15.0,3,0.12110367334688617,2,12,0.19498750024038547,0.461969774066217,0.405507351680273,1
14436,8.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.32135697308998945,1
14439,5.0,2,0.0708411076075126,3,20,0.33333333333333337,0.5803307153402323,0.26205532446506297,1
14441,0.0,1,0.0,4,26,0.4406426982957874,0.642356324181382,0.0,1
14442,1.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.10137683792006826,1
14443,1.0,2,0.0708411076075126,4,24,0.4406426982957874,0.6233619693161631,0.10137683792006826,1
14444,1.0,2,0.0708411076075126,3,16,0.33333333333333337,0.528178615367165,0.10137683792006826,1
14445,0.0,2,0.0708411076075126,2,13,0.19498750024038547,0.4802599777933174,0.0,1
14446,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
14447,0.0,1,0.0,4,18,0.4406426982957874,0.555629636717774,0.0,1
14448,8.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.32135697308998945,1
14449,4.0,1,0.0,5,23,0.5283208335737187,0.6132869048578713,0.235389728137449,1
14450,14.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.39606821468244374,1
14451,0.0,2,0.0708411076075126,3,11,0.33333333333333337,0.4422148490875525,0.0,1
14452,0.0,1,0.0,2,18,0.19498750024038547,0.555629636717774,0.0,1
14453,10.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.3507062384981527,1
14454,1.0,1,0.0,4,22,0.4406426982957874,0.602782987456759,0.10137683792006826,1
14455,11.0,2,0.0708411076075126,2,11,0.19498750024038547,0.4422148490875525,0.36343216238513126,1
14456,2.0,1,0.0,3,13,0.33333333333333337,0.4802599777933174,0.16067848654499473,1
14457,2.0,1,0.0,3,21,0.33333333333333337,0.591812078797124,0.16067848654499473,1
14458,2.0,1,0.0,1,9,0.0,0.39721701254324104,0.16067848654499473,1
14459,18.0,3,0.12110367334688617,2,11,0.19498750024038547,0.4422148490875525,0.4306414590265689,1
14460,2.0,1,0.0,1,6,0.0,0.30918792202299866,0.16067848654499473,1
14461,2.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.16067848654499473,1
14462,4.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.235389728137449,1
14463,1.0,1,0.0,3,23,0.33333333333333337,0.6132869048578713,0.10137683792006826,1
14464,2.0,1,0.0,3,21,0.33333333333333337,0.591812078797124,0.16067848654499473,1
14465,2.0,1,0.0,3,13,0.33333333333333337,0.4802599777933174,0.16067848654499473,1
14466,8.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.32135697308998945,1
14467,1.0,1,0.0,6,33,0.602451640685868,0.699250671137484,0.10137683792006826,0
14468,7.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.3041305137602047,1
14469,4.0,1,0.0,1,8,0.0,0.37121353086414843,0.235389728137449,1
14470,2.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.16067848654499473,1
14471,0.0,1,0.0,7,47,0.6666666666666666,0.7843589606281901,0.0,1
14472,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
14473,8.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.32135697308998945,1
14474,1.0,2,0.0708411076075126,2,9,0.19498750024038547,0.39721701254324104,0.10137683792006826,1
14475,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
14476,2.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.16067848654499473,1
14477,0.0,1,0.0,1,7,0.0,0.3421441115406376,0.0,1
14478,0.0,1,0.0,3,14,0.33333333333333337,0.4972877500901558,0.0,1
14479,1.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.10137683792006826,1
14480,6.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.28460076491753955,1
14481,1.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.10137683792006826,1
14482,0.0,1,0.0,8,40,0.7233083338141043,0.7454553795560894,0.0,1
14483,8.0,1,0.0,3,20,0.33333333333333337,0.5803307153402323,0.32135697308998945,1
14484,0.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.0,1
14485,5.0,1,0.0,4,20,0.4406426982957874,0.5803307153402323,0.26205532446506297,1
14486,1.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.10137683792006826,1
14487,1.0,1,0.0,6,30,0.602451640685868,0.6764524917372924,0.10137683792006826,1
14488,3.0,1,0.0,2,18,0.19498750024038547,0.555629636717774,0.2027536758401365,1
14489,1.0,1,0.0,3,12,0.33333333333333337,0.461969774066217,0.10137683792006826,1
14490,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
14491,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
14492,2.0,1,0.0,7,41,0.6666666666666666,0.7514027711105511,0.16067848654499473,1
14493,2.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.16067848654499473,1
14494,3.0,1,0.0,3,15,0.33333333333333337,0.5132161673109564,0.2027536758401365,1
14495,0.0,1,0.0,5,25,0.5283208335737187,0.6330418298365358,0.0,1
14496,0.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.0,1
14497,0.0,1,0.0,1,10,0.0,0.42074002302680524,0.0,1
14498,1.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.10137683792006826,1
14499,1.0,1,0.0,5,24,0.5283208335737187,0.6233619693161631,0.10137683792006826,1
14500,1.0,1,0.0,4,18,0.4406426982957874,0.555629636717774,0.10137683792006826,1
14501,2.0,3,0.12110367334688617,2,12,0.19498750024038547,0.461969774066217,0.16067848654499473,1
14502,2.0,1,0.0,4,20,0.4406426982957874,0.5803307153402323,0.16067848654499473,1
14503,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
14504,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
14505,5.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.26205532446506297,1
14506,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
14507,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
14508,3.0,1,0.0,1,9,0.0,0.39721701254324104,0.2027536758401365,1
14509,13.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.3859776028376078,1
14510,0.0,1,0.0,3,18,0.33333333333333337,0.555629636717774,0.0,1
14511,3.0,2,0.0708411076075126,3,14,0.33333333333333337,0.4972877500901558,0.2027536758401365,1
14512,0.0,1,0.0,1,9,0.0,0.39721701254324104,0.0,1
14513,2.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.16067848654499473,1
14514,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
14515,10.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.3507062384981527,1
14516,16.0,3,0.12110367334688617,1,5,0.0,0.2711427933172336,0.4143740579617374,1
14517,0.0,1,0.0,1,3,0.0,0.1710720557703188,0.0,1
14518,5.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.26205532446506297,1
14519,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
14520,2.0,1,0.0,1,6,0.0,0.30918792202299866,0.16067848654499473,1
14521,0.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.0,1
14522,0.0,1,0.0,1,3,0.0,0.1710720557703188,0.0,1
14523,7.0,2,0.0708411076075126,1,6,0.0,0.30918792202299866,0.3041305137602047,1
14524,0.0,1,0.0,3,13,0.33333333333333337,0.4802599777933174,0.0,1
14525,9.0,1,0.0,2,17,0.19498750024038547,0.5422855866344671,0.3367665660575173,1
14526,5.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.26205532446506297,1
14527,6.0,1,0.0,1,6,0.0,0.30918792202299866,0.28460076491753955,1
14528,6.0,1,0.0,1,7,0.0,0.3421441115406376,0.28460076491753955,1
14529,22.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.4585844072405787,1
14530,4.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.235389728137449,1
14531,0.0,1,0.0,5,29,0.5283208335737187,0.6683598058604746,0.0,1
14532,6.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.28460076491753955,1
14533,3.0,1,0.0,3,13,0.33333333333333337,0.4802599777933174,0.2027536758401365,1
14534,15.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.405507351680273,1
14535,0.0,1,0.0,4,20,0.4406426982957874,0.5803307153402323,0.0,1
14536,1.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
14537,2.0,1,0.0,7,48,0.6666666666666666,0.7894478998163161,0.16067848654499473,1
14538,1.0,1,0.0,1,5,0.0,0.2711427933172336,0.10137683792006826,1
14539,0.0,1,0.0,1,5,0.0,0.2711427933172336,0.0,1
14540,0.0,2,0.0708411076075126,2,6,0.19498750024038547,0.30918792202299866,0.0,1
14541,0.0,1,0.0,7,48,0.6666666666666666,0.7894478998163161,0.0,1
14542,3.0,1,0.0,1,6,0.0,0.30918792202299866,0.2027536758401365,1
14543,0.0,1,0.0,1,4,0.0,0.22614495677292212,0.0,1
14544,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
14545,1.0,1,0.0,1,10,0.0,0.42074002302680524,0.10137683792006826,1
14546,9.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.3367665660575173,1
14547,0.0,1,0.0,1,10,0.0,0.42074002302680524,0.0,1
14548,8.0,1,0.0,1,6,0.0,0.30918792202299866,0.32135697308998945,1
14550,0.0,1,0.0,5,20,0.5283208335737187,0.5803307153402323,0.0,1
14551,0.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.0,0
14552,0.0,1,0.0,6,41,0.602451640685868,0.7514027711105511,0.0,0
14553,2.0,1,0.0,1,14,0.0,0.4972877500901558,0.16067848654499473,1
14554,0.0,1,0.0,4,31,0.4406426982957874,0.6842882230812752,0.0,0
14555,0.0,1,0.0,1,8,0.0,0.37121353086414843,0.0,0
14556,0.0,1,0.0,1,4,0.0,0.22614495677292212,0.0,1
14557,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,0
14558,3.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.2027536758401365,1
14559,0.0,1,0.0,5,32,0.5283208335737187,0.6918828163440388,0.0,0
14560,10.0,2,0.0708411076075126,3,16,0.33333333333333337,0.528178615367165,0.3507062384981527,1
14561,6.0,1,0.0,4,18,0.4406426982957874,0.555629636717774,0.28460076491753955,1
14562,0.0,1,0.0,4,17,0.4406426982957874,0.5422855866344671,0.0,1
14563,0.0,1,0.0,2,17,0.19498750024038547,0.5422855866344671,0.0,1
14564,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
14565,0.0,1,0.0,1,9,0.0,0.39721701254324104,0.0,1
14566,4.0,1,0.0,1,7,0.0,0.3421441115406376,0.235389728137449,1
14567,3.0,1,0.0,3,16,0.33333333333333337,0.528178615367165,0.2027536758401365,1
14568,4.0,1,0.0,3,13,0.33333333333333337,0.4802599777933174,0.235389728137449,1
14569,3.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.2027536758401365,1
14570,5.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.26205532446506297,1
14571,4.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.235389728137449,1
