artistID,artist_popularity,num_users,log_artist_popularity,log_num_users
16656,63,1,4.1588830833596715,0.6931471805599453
16657,52,1,3.970291913552122,0.6931471805599453
16658,43,1,3.784189633918261,0.6931471805599453
16659,41,1,3.7376696182833684,0.6931471805599453
16660,36,1,3.6109179126442243,0.6931471805599453
16661,102,1,4.634728988229636,0.6931471805599453
16662,187,2,5.236441962829949,1.0986122886681098
16663,35,1,3.58351893845611,0.6931471805599453
16664,34,1,3.5553480614894135,0.6931471805599453
16665,237,1,5.472270673671475,0.6931471805599453
16666,1291,2,7.163946684342547,1.0986122886681098
16667,977,1,6.885509670034818,0.6931471805599453
16668,2284,3,7.734121303328305,1.3862943611198906
16669,133,1,4.897839799950911,0.6931471805599453
16670,418,2,6.037870919922137,1.0986122886681098
16671,81,1,4.406719247264253,0.6931471805599453
16672,71,1,4.276666119016055,0.6931471805599453
16673,51,1,3.9512437185814275,0.6931471805599453
16674,50,1,3.9318256327243257,0.6931471805599453
16675,399,1,5.991464547107982,0.6931471805599453
16676,175,1,5.170483995038151,0.6931471805599453
16677,141,1,4.955827057601261,0.6931471805599453
16678,1766,1,7.4770384723196965,0.6931471805599453
16679,1439,1,7.272398392570047,0.6931471805599453
16680,1271,1,7.148345743900068,0.6931471805599453
16681,1175,1,7.069874128458572,0.6931471805599453
16682,1113,1,7.01571242048723,0.6931471805599453
16683,903,1,6.806829360392176,0.6931471805599453
16684,868,1,6.767343125265392,0.6931471805599453
16685,821,1,6.71174039505618,0.6931471805599453
16686,797,1,6.682108597449809,0.6931471805599453
16687,794,1,6.678342114654332,0.6931471805599453
16688,776,1,6.655440350367647,0.6931471805599453
16689,772,1,6.650279048587422,0.6931471805599453
16690,228,1,5.43372200355424,0.6931471805599453
16691,193,1,5.267858159063328,0.6931471805599453
16692,147,1,4.997212273764115,0.6931471805599453
16693,242,1,5.493061443340548,0.6931471805599453
16694,776,2,6.655440350367647,1.0986122886681098
16695,717,2,6.576469569048224,1.0986122886681098
16696,545,2,6.302618975744905,1.0986122886681098
16697,742,3,6.610696044717759,1.3862943611198906
16698,449,1,6.1092475827643655,0.6931471805599453
16699,423,1,6.049733455231958,0.6931471805599453
16700,782,1,6.663132695990803,0.6931471805599453
16701,410,1,6.018593214496234,0.6931471805599453
16702,364,1,5.8998973535824915,0.6931471805599453
16703,360,1,5.8888779583328805,0.6931471805599453
16704,234,1,5.459585514144159,0.6931471805599453
16705,188,1,5.241747015059643,0.6931471805599453
16706,168,1,5.1298987149230735,0.6931471805599453
16707,110,1,4.709530201312334,0.6931471805599453
16708,107,1,4.68213122712422,0.6931471805599453
16709,1139,3,7.038783541388542,1.3862943611198906
16710,62,1,4.143134726391533,0.6931471805599453
16711,51,1,3.9512437185814275,0.6931471805599453
16712,47,1,3.871201010907891,0.6931471805599453
16713,39,1,3.6888794541139363,0.6931471805599453
16714,36,1,3.6109179126442243,0.6931471805599453
16715,373,1,5.924255797414532,0.6931471805599453
16716,198,1,5.293304824724492,0.6931471805599453
16717,148,1,5.003946305945459,0.6931471805599453
16718,145,1,4.983606621708336,0.6931471805599453
16719,119,1,4.787491742782046,0.6931471805599453
16720,33,1,3.5263605246161616,0.6931471805599453
16721,32,1,3.4965075614664802,0.6931471805599453
16722,26,1,3.295836866004329,0.6931471805599453
16723,241,2,5.488937726156687,1.0986122886681098
16724,134,1,4.90527477843843,0.6931471805599453
16725,14,1,2.70805020110221,0.6931471805599453
16726,7,1,2.0794415416798357,0.6931471805599453
16727,1112,2,7.014814351275545,1.0986122886681098
16728,6,1,1.9459101490553132,0.6931471805599453
16729,5,1,1.791759469228055,0.6931471805599453
16730,5,1,1.791759469228055,0.6931471805599453
16731,5,1,1.791759469228055,0.6931471805599453
16732,5,1,1.791759469228055,0.6931471805599453
16733,5,1,1.791759469228055,0.6931471805599453
16734,5,1,1.791759469228055,0.6931471805599453
16735,4,1,1.6094379124341003,0.6931471805599453
16736,4,1,1.6094379124341003,0.6931471805599453
16737,4,1,1.6094379124341003,0.6931471805599453
16738,4,1,1.6094379124341003,0.6931471805599453
16739,4,1,1.6094379124341003,0.6931471805599453
16740,98,1,4.59511985013459,0.6931471805599453
16741,85,1,4.454347296253507,0.6931471805599453
16742,392,2,5.973809611869261,1.0986122886681098
16743,66,1,4.204692619390966,0.6931471805599453
16744,63,1,4.1588830833596715,0.6931471805599453
16745,55,1,4.02535169073515,0.6931471805599453
16746,52,1,3.970291913552122,0.6931471805599453
16747,48,1,3.8918202981106265,0.6931471805599453
16748,100,2,4.61512051684126,1.0986122886681098
16749,44,1,3.8066624897703196,0.6931471805599453
16750,39,1,3.6888794541139363,0.6931471805599453
16751,137,2,4.927253685157205,1.0986122886681098
16752,35,1,3.58351893845611,0.6931471805599453
16753,35,1,3.58351893845611,0.6931471805599453
16754,33,1,3.5263605246161616,0.6931471805599453
16755,33,1,3.5263605246161616,0.6931471805599453
16756,32,1,3.4965075614664802,0.6931471805599453
16757,31,1,3.4657359027997265,0.6931471805599453
16758,653,1,6.483107351457199,0.6931471805599453
16759,331,1,5.805134968916488,0.6931471805599453
16760,4077,1,8.3133619511344,0.6931471805599453
16761,455,1,6.1224928095143865,0.6931471805599453
16762,385,1,5.955837369464831,0.6931471805599453
16763,341,1,5.834810737062605,0.6931471805599453
16764,274,1,5.616771097666572,0.6931471805599453
16765,1064,2,6.970730078143525,1.0986122886681098
16766,222,1,5.407171771460119,0.6931471805599453
16767,165,1,5.111987788356544,0.6931471805599453
16768,157,1,5.062595033026967,0.6931471805599453
16769,133,1,4.897839799950911,0.6931471805599453
16770,131,1,4.882801922586371,0.6931471805599453
16771,125,2,4.836281906951478,1.0986122886681098
16772,116,1,4.762173934797756,0.6931471805599453
16773,109,1,4.700480365792417,0.6931471805599453
16774,103,1,4.6443908991413725,0.6931471805599453
16775,101,1,4.624972813284271,0.6931471805599453
16776,100,1,4.61512051684126,0.6931471805599453
16777,81,1,4.406719247264253,0.6931471805599453
16778,1211,1,7.10002716662926,0.6931471805599453
16779,540,1,6.293419278846481,0.6931471805599453
16780,538,1,6.289715570908998,0.6931471805599453
16781,229,1,5.438079308923196,0.6931471805599453
16782,206,1,5.332718793265369,0.6931471805599453
16783,158,1,5.0689042022202315,0.6931471805599453
16784,148,1,5.003946305945459,0.6931471805599453
16785,695,1,6.54534966033442,0.6931471805599453
16786,270,2,5.602118820879701,1.0986122886681098
16787,249,1,5.521460917862246,0.6931471805599453
16788,19,1,2.995732273553991,0.6931471805599453
16789,11,1,2.4849066497880004,0.6931471805599453
16790,9,1,2.302585092994046,0.6931471805599453
16791,9,1,2.302585092994046,0.6931471805599453
16792,8,1,2.1972245773362196,0.6931471805599453
16793,7,1,2.0794415416798357,0.6931471805599453
16794,6,1,1.9459101490553132,0.6931471805599453
16795,6,1,1.9459101490553132,0.6931471805599453
16796,6,1,1.9459101490553132,0.6931471805599453
16797,5,1,1.791759469228055,0.6931471805599453
16798,5,1,1.791759469228055,0.6931471805599453
16799,4,1,1.6094379124341003,0.6931471805599453
16800,4,1,1.6094379124341003,0.6931471805599453
16801,4,1,1.6094379124341003,0.6931471805599453
16802,3,1,1.3862943611198906,0.6931471805599453
16803,283,1,5.648974238161206,0.6931471805599453
16804,1,1,0.6931471805599453,0.6931471805599453
16805,2467,1,7.811163385025279,0.6931471805599453
16806,1906,1,7.553286605600419,0.6931471805599453
16807,1383,1,7.232733136177615,0.6931471805599453
16808,302,1,5.713732805509369,0.6931471805599453
16809,237,1,5.472270673671475,0.6931471805599453
16810,234,1,5.459585514144159,0.6931471805599453
16823,183,1,5.214935757608986,0.6931471805599453
16832,147,1,4.997212273764115,0.6931471805599453
16833,376,1,5.932245187448011,0.6931471805599453
16834,266,1,5.58724865840025,0.6931471805599453
16835,250,1,5.5254529391317835,0.6931471805599453
16836,120,1,4.795790545596741,0.6931471805599453
16837,667,1,6.504288173536645,0.6931471805599453
16838,282,1,5.645446897643238,0.6931471805599453
16839,280,1,5.638354669333745,0.6931471805599453
16840,544,2,6.300785794663244,1.0986122886681098
16841,322,1,5.777652323222656,0.6931471805599453
16842,282,1,5.645446897643238,0.6931471805599453
16843,258,1,5.556828061699537,0.6931471805599453
16844,211,1,5.356586274672012,0.6931471805599453
16845,1967,1,7.584773077612199,0.6931471805599453
16846,785,1,6.666956792429207,0.6931471805599453
16847,538,1,6.289715570908998,0.6931471805599453
16848,461,1,6.135564891081739,0.6931471805599453
16849,249,1,5.521460917862246,0.6931471805599453
16850,236,1,5.4680601411351315,0.6931471805599453
16851,204,1,5.3230099791384085,0.6931471805599453
16852,197,1,5.288267030694535,0.6931471805599453
16853,194,1,5.272999558563747,0.6931471805599453
16854,175,1,5.170483995038151,0.6931471805599453
16855,170,1,5.14166355650266,0.6931471805599453
16856,163,1,5.099866427824199,0.6931471805599453
16857,129,1,4.867534450455582,0.6931471805599453
16858,6,1,1.9459101490553132,0.6931471805599453
16859,6,1,1.9459101490553132,0.6931471805599453
16860,4,1,1.6094379124341003,0.6931471805599453
16861,4,1,1.6094379124341003,0.6931471805599453
16862,3,1,1.3862943611198906,0.6931471805599453
16863,2,1,1.0986122886681098,0.6931471805599453
16864,2,1,1.0986122886681098,0.6931471805599453
16865,2,1,1.0986122886681098,0.6931471805599453
16866,2,1,1.0986122886681098,0.6931471805599453
16867,2,1,1.0986122886681098,0.6931471805599453
16868,68,1,4.23410650459726,0.6931471805599453
16869,32,1,3.4965075614664802,0.6931471805599453
16870,25,1,3.258096538021482,0.6931471805599453
16871,23,1,3.1780538303479458,0.6931471805599453
16872,44,1,3.8066624897703196,0.6931471805599453
16873,44,1,3.8066624897703196,0.6931471805599453
16874,43,1,3.784189633918261,0.6931471805599453
16875,41,1,3.7376696182833684,0.6931471805599453
16876,39,1,3.6888794541139363,0.6931471805599453
16877,36,1,3.6109179126442243,0.6931471805599453
16878,33,1,3.5263605246161616,0.6931471805599453
16879,31,1,3.4657359027997265,0.6931471805599453
16880,28,1,3.367295829986474,0.6931471805599453
16881,26,1,3.295836866004329,0.6931471805599453
16882,25,1,3.258096538021482,0.6931471805599453
16883,22,1,3.1354942159291497,0.6931471805599453
16884,22,1,3.1354942159291497,0.6931471805599453
16885,21,1,3.091042453358316,0.6931471805599453
16886,20,1,3.044522437723423,0.6931471805599453
16887,19,1,2.995732273553991,0.6931471805599453
16888,16,1,2.833213344056216,0.6931471805599453
16889,487,1,6.1903154058531475,0.6931471805599453
16890,292,1,5.680172609017068,0.6931471805599453
16891,607,3,6.410174881966167,1.3862943611198906
16892,292,2,5.680172609017068,1.0986122886681098
16893,100,1,4.61512051684126,0.6931471805599453
16894,66,1,4.204692619390966,0.6931471805599453
16895,45,1,3.828641396489095,0.6931471805599453
16896,302,1,5.713732805509369,0.6931471805599453
16897,1509,1,7.31986492980897,0.6931471805599453
16898,1374,1,7.226209010100671,0.6931471805599453
16899,1352,1,7.210079628170788,0.6931471805599453
16900,1275,1,7.151485463904735,0.6931471805599453
16901,1101,1,7.004881989712859,0.6931471805599453
16902,813,1,6.70196036600254,0.6931471805599453
16903,799,1,6.684611727667927,0.6931471805599453
16904,747,1,6.617402977974478,0.6931471805599453
16905,660,1,6.493753839851686,0.6931471805599453
16906,609,1,6.413458957167357,0.6931471805599453
16907,601,1,6.400257445308821,0.6931471805599453
16908,600,1,6.398594934535208,0.6931471805599453
16909,600,1,6.398594934535208,0.6931471805599453
16910,597,1,6.393590753950631,0.6931471805599453
16911,573,1,6.352629396319567,0.6931471805599453
16912,573,1,6.352629396319567,0.6931471805599453
16913,528,1,6.270988431858299,0.6931471805599453
16914,487,1,6.1903154058531475,0.6931471805599453
16915,414,1,6.028278520230698,0.6931471805599453
16916,394,1,5.978885764901122,0.6931471805599453
16917,154,1,5.043425116919247,0.6931471805599453
16918,102,1,4.634728988229636,0.6931471805599453
16919,173,1,5.159055299214529,0.6931471805599453
16920,174,2,5.1647859739235145,1.0986122886681098
16921,16,1,2.833213344056216,0.6931471805599453
16922,11,1,2.4849066497880004,0.6931471805599453
16923,59,2,4.0943445622221,1.0986122886681098
16924,8,1,2.1972245773362196,0.6931471805599453
16925,5,1,1.791759469228055,0.6931471805599453
16926,5,1,1.791759469228055,0.6931471805599453
16927,3,1,1.3862943611198906,0.6931471805599453
16928,3,1,1.3862943611198906,0.6931471805599453
16929,2,1,1.0986122886681098,0.6931471805599453
16930,2,1,1.0986122886681098,0.6931471805599453
16931,2,1,1.0986122886681098,0.6931471805599453
16932,2,1,1.0986122886681098,0.6931471805599453
16933,2,1,1.0986122886681098,0.6931471805599453
16934,47,1,3.871201010907891,0.6931471805599453
16935,44,1,3.8066624897703196,0.6931471805599453
16936,38,1,3.6635616461296463,0.6931471805599453
16937,34,1,3.5553480614894135,0.6931471805599453
16938,35,1,3.58351893845611,0.6931471805599453
16939,17,1,2.8903717578961645,0.6931471805599453
16940,9,1,2.302585092994046,0.6931471805599453
16947,299,1,5.703782474656201,0.6931471805599453
16948,250,1,5.5254529391317835,0.6931471805599453
16949,151,1,5.0238805208462765,0.6931471805599453
16950,199,2,5.298317366548036,1.0986122886681098
16951,89,1,4.499809670330265,0.6931471805599453
16952,1846,2,7.52131798019924,1.0986122886681098
16953,587,1,6.376726947898627,0.6931471805599453
16954,381,1,5.945420608606575,0.6931471805599453
16955,321,1,5.7745515455444085,0.6931471805599453
16956,236,1,5.4680601411351315,0.6931471805599453
16957,233,1,5.455321115357702,0.6931471805599453
16958,179,1,5.19295685089021,0.6931471805599453
16959,172,1,5.153291594497779,0.6931471805599453
16960,393,1,5.976350909297934,0.6931471805599453
16961,210,1,5.351858133476067,0.6931471805599453
16962,156,1,5.056245805348308,0.6931471805599453
16963,142,1,4.962844630259907,0.6931471805599453
16964,138,1,4.9344739331306915,0.6931471805599453
16965,137,1,4.927253685157205,0.6931471805599453
16966,135,1,4.912654885736052,0.6931471805599453
16967,120,1,4.795790545596741,0.6931471805599453
16968,118,1,4.77912349311153,0.6931471805599453
16969,117,1,4.770684624465665,0.6931471805599453
16970,123,2,4.820281565605037,1.0986122886681098
16971,110,1,4.709530201312334,0.6931471805599453
16972,107,1,4.68213122712422,0.6931471805599453
16973,100,1,4.61512051684126,0.6931471805599453
16974,224,1,5.41610040220442,0.6931471805599453
16975,117,1,4.770684624465665,0.6931471805599453
16976,99,1,4.605170185988092,0.6931471805599453
16995,67,1,4.219507705176107,0.6931471805599453
17007,198,1,5.293304824724492,0.6931471805599453
17008,679,1,6.522092798170152,0.6931471805599453
17009,160,1,5.081404364984463,0.6931471805599453
17010,201,1,5.308267697401205,0.6931471805599453
17011,162,1,5.093750200806762,0.6931471805599453
17012,63,1,4.1588830833596715,0.6931471805599453
17013,58,1,4.07753744390572,0.6931471805599453
17014,32,1,3.4965075614664802,0.6931471805599453
17015,29,1,3.4011973816621555,0.6931471805599453
17016,28,1,3.367295829986474,0.6931471805599453
17017,28,1,3.367295829986474,0.6931471805599453
17018,27,1,3.332204510175204,0.6931471805599453
17019,25,1,3.258096538021482,0.6931471805599453
17020,24,1,3.2188758248682006,0.6931471805599453
17021,23,1,3.1780538303479458,0.6931471805599453
17022,22,1,3.1354942159291497,0.6931471805599453
17023,22,1,3.1354942159291497,0.6931471805599453
17024,21,1,3.091042453358316,0.6931471805599453
17025,21,1,3.091042453358316,0.6931471805599453
17026,20,1,3.044522437723423,0.6931471805599453
17027,19,1,2.995732273553991,0.6931471805599453
17028,19,1,2.995732273553991,0.6931471805599453
17029,17,1,2.8903717578961645,0.6931471805599453
17030,16,1,2.833213344056216,0.6931471805599453
17031,16,1,2.833213344056216,0.6931471805599453
17032,15,1,2.772588722239781,0.6931471805599453
17033,12,1,2.5649493574615367,0.6931471805599453
17034,12,1,2.5649493574615367,0.6931471805599453
17035,11,1,2.4849066497880004,0.6931471805599453
17036,10,1,2.3978952727983707,0.6931471805599453
17037,9,1,2.302585092994046,0.6931471805599453
17038,9,1,2.302585092994046,0.6931471805599453
17039,9,1,2.302585092994046,0.6931471805599453
17040,8,1,2.1972245773362196,0.6931471805599453
17041,8,1,2.1972245773362196,0.6931471805599453
17042,8,1,2.1972245773362196,0.6931471805599453
17043,7,1,2.0794415416798357,0.6931471805599453
17044,6,1,1.9459101490553132,0.6931471805599453
17045,5,1,1.791759469228055,0.6931471805599453
17046,5,1,1.791759469228055,0.6931471805599453
17047,5,1,1.791759469228055,0.6931471805599453
17048,318,2,5.765191102784844,1.0986122886681098
17049,4,1,1.6094379124341003,0.6931471805599453
17050,4,1,1.6094379124341003,0.6931471805599453
17051,4,1,1.6094379124341003,0.6931471805599453
17052,4,1,1.6094379124341003,0.6931471805599453
17053,836,1,6.729824070489475,0.6931471805599453
17054,743,1,6.612041034833092,0.6931471805599453
17055,633,1,6.452048954437226,0.6931471805599453
17056,580,1,6.364750756851911,0.6931471805599453
17057,531,1,6.2766434893416445,0.6931471805599453
17058,503,1,6.222576268071369,0.6931471805599453
17059,459,1,6.131226489483141,0.6931471805599453
