artistID,artist_popularity,num_users,log_artist_popularity,normalized_artist_popularity,normalized_num_users,standardized_artist_popularity,standardized_num_users
11906,4.178612274506412e-07,0.0,0.02897220251447978,4.178612274506412e-07,0.0,4.178612274502013e-07,0.0
11907,4.178612274506412e-07,0.0,0.02897220251447978,4.178612274506412e-07,0.0,4.178612274502013e-07,0.0
11908,0.0004788689666584348,0.0,0.45392232695028756,0.0004788689666584,0.0,0.00047886896665843485,0.0
11909,0.00024194165069392126,0.0,0.4052601422619671,0.0002419416506939,0.0,0.00024194165069392048,0.0
11910,0.00030963516954092514,0.001639344262295082,0.42283397671785455,0.0003096351695409,0.001639344262295,0.0003096351695409242,0.0016393442622950815
11911,9.777952722345004e-05,0.0,0.34088566021780214,9.777952722345004e-05,0.0,9.777952722344967e-05,0.0
11912,9.52723598587462e-05,0.0,0.3390455350938088,9.52723598587462e-05,0.0,9.527235985874586e-05,0.0
11913,8.399010671757888e-05,0.0,0.3301228057895243,8.399010671757888e-05,0.0,8.39901067175785e-05,0.0
11914,8.231866180777631e-05,0.0,0.32870078386551016,8.231866180777631e-05,0.0,8.231866180777509e-05,0.0
11915,0.00014457998469792185,0.001639344262295082,0.3686363929306836,0.0001445799846979,0.001639344262295,0.000144579984697921,0.0016393442622950815
11916,2.5071673647038468e-06,0.0,0.0990566146676484,2.5071673647038468e-06,0.0,2.507167364702509e-06,0.0
11917,1.9639477690180136e-05,0.001639344262295082,0.22855876741576192,1.9639477690180136e-05,0.001639344262295,1.9639477690179194e-05,0.0016393442622950815
11918,7.396143725876349e-05,0.0049180327868852455,0.3211324205122422,7.396143725876349e-05,0.0049180327868852,7.396143725876326e-05,0.0049180327868852455
11919,4.178612274506412e-06,0.001639344262295082,0.12802881718212814,4.178612274506412e-06,0.001639344262295,4.178612274505916e-06,0.0016393442622950815
11920,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
11921,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
11922,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
11923,0.00010697247422736414,0.0049180327868852455,0.3472542182938876,0.0001069724742273,0.0049180327868852,0.00010697247422736342,0.0049180327868852455
11924,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
11925,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
11926,0.00011825472736853146,0.001639344262295082,0.35436603022274343,0.0001182547273685,0.001639344262295,0.00011825472736853057,0.0016393442622950815
11927,0.0008048007240699349,0.0049180327868852455,0.490968629610986,0.0008048007240699,0.0049180327868852,0.0008048007240699339,0.0049180327868852455
11928,0.00010154027827050582,0.0,0.3435599357063841,0.0001015402782705,0.0,0.0001015402782705056,0.0
11929,9.276519249404235e-05,0.0,0.3371567667100898,9.276519249404236e-05,0.0,9.276519249404205e-05,0.0
11930,9.109374758423978e-05,0.0,0.3358692680326633,9.109374758423978e-05,0.0,9.109374758423843e-05,0.0
11931,0.00011909044982343275,0.001639344262295082,0.3548657122826392,0.0001190904498234,0.001639344262295,0.00011909044982343227,0.0016393442622950815
11932,8.148293935287504e-05,0.0,0.327979017694545,8.148293935287504e-05,0.0,8.148293935287469e-05,0.0
11933,8.148293935287504e-05,0.001639344262295082,0.327979017694545,8.148293935287504e-05,0.001639344262295,8.148293935287469e-05,0.0016393442622950815
11934,1.9639477690180136e-05,0.0,0.22855876741576192,1.9639477690180136e-05,0.0,1.9639477690179194e-05,0.0
11935,0.0006042273348936272,0.0032786885245901635,0.47051128671942266,0.0006042273348936,0.0032786885245901,0.0006042273348936269,0.003278688524590165
11936,0.002986036331362282,0.0049180327868852455,0.5845986546229651,0.0029860363313622,0.0049180327868852,0.0029860363313622806,0.0049180327868852455
11937,3.259317574115001e-05,0.0,0.2635860902920947,3.259317574115001e-05,0.0,3.2593175741149746e-05,0.0
11938,0.00021854142195668535,0.001639344262295082,0.3980180764705171,0.0002185414219566,0.001639344262295,0.00021854142195668427,0.0016393442622950815
11939,1.9639477690180136e-05,0.0,0.22855876741576192,1.9639477690180136e-05,0.0,1.9639477690179194e-05,0.0
11940,0.00016463732361555263,0.0,0.37786911943864904,0.0001646373236155,0.0,0.0001646373236155517,0.0
11941,0.00012452264578029107,0.0,0.35803115376337247,0.0001245226457802,0.0,0.0001245226457802901,0.0
11942,5.891843307054041e-05,0.0,0.3050880007047745,5.891843307054041e-05,0.0,5.8918433070540184e-05,0.0
11943,5.097906974897822e-05,0.0,0.2949012647867632,5.097906974897822e-05,0.0,5.0979069748977035e-05,0.0
11948,0.0001228512008704885,0.0,0.35707202200174376,0.0001228512008704,0.0,0.000122851200870488,0.0
11949,7.103640866660901e-06,0.0,0.16086435208381727,7.103640866660901e-06,0.0,7.1036408666599275e-06,0.0
11950,0.00014625142960772441,0.0,0.36945302174351363,0.0001462514296077,0.0,0.00014625142960772441,0.0
11953,0.0004270541744545553,0.0,0.44575476600441766,0.0004270541744545,0.0,0.0004270541744545544,0.0
11954,0.0003326175370507104,0.001639344262295082,0.4279367066407385,0.0003326175370507,0.001639344262295,0.0003326175370507102,0.0016393442622950815
11955,0.0006928139151131631,0.001639344262295082,0.48027438784544463,0.0006928139151131,0.001639344262295,0.0006928139151131629,0.0016393442622950815
11956,0.0003418104840546245,0.001639344262295082,0.4298799578661166,0.0003418104840546,0.001639344262295,0.000341810484054624,0.0016393442622950815
11957,0.00020976633618022188,0.0,0.39510117173904935,0.0002097663361802,0.0,0.00020976633618022093,0.0
11958,0.0003204995614546418,0.0032786885245901635,0.42529164004448305,0.0003204995614546,0.0032786885245901,0.0003204995614546414,0.003278688524590165
11959,0.0010776641055952037,0.001639344262295082,0.5118113839955548,0.0010776641055952,0.001639344262295,0.001077664105595204,0.0016393442622950815
11960,0.00015669796029399045,0.0,0.374355784045113,0.0001566979602939,0.0,0.00015669796029399007,0.0
11961,0.00014332640101556994,0.0,0.3680177376082886,0.0001433264010155,0.0,0.00014332640101556889,0.0
11962,0.0015076433086419134,0.001639344262295082,0.5357864871259052,0.0015076433086419,0.001639344262295,0.0015076433086419123,0.0016393442622950815
11963,0.00015962298888614495,0.0032786885245901635,0.3756703538512491,0.0001596229888861,0.0032786885245901,0.00015962298888614387,0.003278688524590165
11964,0.00010739033545481479,0.0,0.34753063737506423,0.0001073903354548,0.0,0.00010739033545481341,0.0
11965,0.00010195813949795646,0.0,0.3438509920899742,0.0001019581394979,0.0,0.00010195813949795559,0.0
11966,9.903311090580197e-05,0.0,0.3417882521354568,9.903311090580196e-05,0.0,9.90331109058018e-05,0.0
11967,8.900444144698658e-05,0.0,0.33422656940238155,8.900444144698658e-05,0.0,8.900444144698634e-05,0.0
11968,0.00033804973300756875,0.001639344262295082,0.42909136839011636,0.0003380497330075,0.001639344262295,0.00033804973300756804,0.0016393442622950815
11969,8.064721689797376e-05,0.0,0.3272498864354837,8.064721689797376e-05,0.0,8.064721689797299e-05,0.0
11970,7.855791076072054e-05,0.0,0.32539382770826364,7.855791076072054e-05,0.0,7.855791076071938e-05,0.0
11971,6.936496375680644e-05,0.0,0.31660066189074537,6.936496375680644e-05,0.0,6.936496375680563e-05,0.0
11976,4.7636179929373094e-05,0.0,0.29013588308237964,4.763617992937309e-05,0.0,4.763617992937304e-05,0.0
11977,0.0001989019442665052,0.0,0.391316559469281,0.0001989019442665,0.0,0.00019890194426650507,0.0
11978,7.479715971366477e-05,0.0,0.3219263647179501,7.479715971366477e-05,0.0,7.479715971366345e-05,0.0
11979,0.001269462408995048,0.0032786885245901635,0.5235070570435604,0.001269462408995,0.0032786885245901,0.0012694624089950475,0.003278688524590165
11980,6.518635148230003e-05,0.0,0.31221559026075973,6.518635148230003e-05,0.0,6.518635148229971e-05,0.0
11981,0.00013371559278420518,0.001639344262295082,0.3630879041779797,0.0001337155927842,0.001639344262295,0.00013371559278420385,0.0016393442622950815
11982,6.309704534504682e-05,0.0,0.3099178281798167,6.309704534504682e-05,0.0,6.30970453450461e-05,0.0
11983,6.226132289014555e-05,0.0,0.30897762720207783,6.226132289014555e-05,0.0,6.22613228901444e-05,0.0
11984,5.139693097642886e-05,0.0,0.29547519753804236,5.139693097642886e-05,0.0,5.139693097642854e-05,0.0
11985,8.273652303522696e-05,0.001639344262295082,0.3290589512488927,8.273652303522696e-05,0.001639344262295,8.273652303522681e-05,0.0016393442622950815
11986,0.0010530102931756158,0.001639344262295082,0.5101590272546788,0.0010530102931756,0.001639344262295,0.0010530102931756156,0.0016393442622950815
11987,4.0114677835261555e-05,0.0,0.27808707474958616,4.011467783526156e-05,0.0,4.011467783526139e-05,0.0
11988,0.000218959283184136,0.001639344262295082,0.39815405033338447,0.0002189592831841,0.001639344262295,0.00021895928318413577,0.0016393442622950815
11989,8.733299653718401e-05,0.001639344262295082,0.3328846662394059,8.733299653718401e-05,0.001639344262295,8.733299653718271e-05,0.0016393442622950815
11990,3.301103696860065e-05,0.0,0.2644737320593917,3.301103696860065e-05,0.0,3.3011036968600164e-05,0.0
11991,3.175745328624873e-05,0.0,0.2617770254786857,3.175745328624873e-05,0.0,3.175745328624804e-05,0.0
11992,2.9250285921544883e-05,0.0,0.25605763436425627,2.9250285921544883e-05,0.0,2.9250285921544232e-05,0.0
11993,6.518635148230003e-05,0.001639344262295082,0.31221559026075973,6.518635148230003e-05,0.001639344262295,6.518635148229971e-05,0.0016393442622950815
11994,2.84145634666436e-05,0.0,0.25404470566541526,2.84145634666436e-05,0.0,2.841456346664253e-05,0.0
11995,0.0001228512008704885,0.0,0.35707202200174376,0.0001228512008704,0.0,0.000122851200870488,0.0
11998,1.713231032547629e-05,0.0,0.21922540111175937,1.713231032547629e-05,0.0,1.7132310325475167e-05,0.0
11999,0.004332803067435699,0.001639344262295082,0.6111925558231456,0.0043328030674356,0.001639344262295,0.004332803067435697,0.0016393442622950815
12000,0.0004997620280309668,0.0032786885245901635,0.4569685786729857,0.0004997620280309,0.0032786885245901,0.000499762028030966,0.003278688524590165
12001,0.00032509603495659885,0.0,0.42630650110313206,0.0003250960349565,0.0,0.0003250960349565988,0.0
12002,0.002008658920355232,0.008196721311475409,0.5562782343586171,0.0020086589203552,0.0081967213114754,0.0020086589203552304,0.008196721311475407
12003,0.00028456349589388666,0.0,0.41681744474197263,0.0002845634958938,0.0,0.0002845634958938859,0.0
12004,0.0002728633815252687,0.0,0.413826396985733,0.0002728633815252,0.0,0.00027286338152526833,0.0
12005,0.0012439728741205588,0.001639344262295082,0.5220586908425033,0.0012439728741205,0.001639344262295,0.001243972874120559,0.0016393442622950815
12006,0.00018427680130573277,0.001639344262295082,0.38588311003223835,0.0001842768013057,0.001639344262295,0.0001842768013057322,0.0016393442622950815
12007,0.0008724942429169388,0.0,0.4967336201164806,0.0008724942429169,0.0,0.0008724942429169377,0.0
12008,0.00011741900491363018,0.0,0.3538628292461177,0.0001174190049136,0.0,0.00011741900491362887,0.0
12009,0.00010906178036461736,0.0,0.3486257429995603,0.0001090617803646,0.0,0.00010906178036461682,0.0
12010,8.524369039993081e-05,0.0,0.3311710530981079,8.524369039993081e-05,0.0,8.524369039993062e-05,0.0
12011,8.064721689797376e-05,0.0,0.3272498864354837,8.064721689797376e-05,0.0,8.064721689797299e-05,0.0
12012,7.772218830581926e-05,0.0,0.32463769109274776,7.772218830581926e-05,0.0,7.772218830581898e-05,0.0
12013,0.00036186782297225527,0.006557377049180328,0.43394480216155634,0.0003618678229722,0.0065573770491803,0.00036186782297225467,0.00655737704918033
12014,4.5964735019570526e-05,0.0,0.2876284593762656,4.5964735019570526e-05,0.0,4.5964735019569415e-05,0.0
12015,4.345756765486668e-05,0.0,0.28369420465730405,4.345756765486668e-05,0.0,4.3457567654865605e-05,0.0
12016,3.718964924310706e-05,0.0,0.2727917456713506,3.718964924310706e-05,0.0,3.7189649243105864e-05,0.0
12017,0.00017383027061946673,0.0,0.3817324518258584,0.0001738302706194,0.0,0.00017383027061946676,0.0
12018,2.172878382743334e-05,0.0,0.23550152954491188,2.172878382743334e-05,0.0,2.1728783827432803e-05,0.0
12019,0.001703620224316264,0.0,0.5445142005158992,0.0017036202243162,0.0,0.001703620224316262,0.0
12020,0.001469617936943905,0.001639344262295082,0.5339621949830033,0.0014696179369439,0.001639344262295,0.0014696179369439045,0.0016393442622950815
12021,0.0008319617038542266,0.001639344262295082,0.49333789834040054,0.0008319617038542,0.001639344262295,0.0008319617038542261,0.0016393442622950815
12022,0.0006313883146779188,0.001639344262295082,0.47364892406403236,0.0006313883146779,0.001639344262295,0.000631388314677919,0.0016393442622950815
12023,0.0005536661263720996,0.001639344262295082,0.46427600804789226,0.000553666126372,0.001639344262295,0.0005536661263720985,0.0016393442622950815
12024,0.0003902823864388989,0.0,0.439334149994638,0.0003902823864388,0.0,0.0003902823864388985,0.0
12025,0.00035768921069774886,0.0,0.43311681788690265,0.0003576892106977,0.0,0.00035768921069774854,0.0
12026,0.0009418592066737453,0.006557377049180328,0.5021948156087,0.0009418592066737,0.0065573770491803,0.0009418592066737448,0.00655737704918033
12027,0.00020266269531356098,0.0032786885245901635,0.3926494233803326,0.0002026626953135,0.0032786885245901,0.000202662695313561,0.003278688524590165
12028,0.00022146645054883982,0.001639344262295082,0.3989645041262587,0.0002214664505488,0.001639344262295,0.0002214664505488398,0.0016393442622950815
12029,3.0503869603896808e-05,0.0,0.2589745390957241,3.0503869603896808e-05,0.0,3.0503869603896354e-05,0.0
12030,7.897577198817119e-05,0.001639344262295082,0.32576891646130957,7.897577198817119e-05,0.001639344262295,7.897577198817088e-05,0.0016393442622950815
12031,2.6743118556841036e-05,0.0,0.24984030225652087,2.674311855684104e-05,0.0,2.6743118556840422e-05,0.0
12032,2.5907396101939752e-05,0.0,0.24764153666912098,2.5907396101939752e-05,0.0,2.590739610193872e-05,0.0
12033,2.2982367509785263e-05,0.0,0.23936486193212125,2.2982367509785263e-05,0.0,2.2982367509784708e-05,0.0
12034,0.00029041355307819565,0.001639344262295082,0.41826729072487917,0.0002904135530781,0.001639344262295,0.0002904135530781952,0.0016393442622950815
12035,5.139693097642886e-05,0.001639344262295082,0.29547519753804236,5.139693097642886e-05,0.001639344262295,5.139693097642854e-05,0.0016393442622950815
12036,1.9639477690180136e-05,0.0,0.22855876741576192,1.9639477690180136e-05,0.0,1.9639477690179194e-05,0.0
12037,0.00010906178036461736,0.0,0.3486257429995603,0.0001090617803646,0.0,0.00010906178036461682,0.0
12038,0.00015962298888614495,0.001639344262295082,0.3756703538512491,0.0001596229888861,0.001639344262295,0.00015962298888614387,0.0016393442622950815
12039,5.766484938818848e-05,0.0,0.3035730129992394,5.766484938818848e-05,0.0,5.766484938818828e-05,0.0
12040,4.220398397251476e-05,0.0,0.2816427457642837,4.220398397251476e-05,0.0,4.22039839725137e-05,0.0
12044,0.0008043828628424843,0.001639344262295082,0.49093155866676974,0.0008043828628424,0.001639344262295,0.0008043828628424838,0.0016393442622950815
12045,0.00021519853213708022,0.0,0.39692086883331634,0.000215198532137,0.0,0.00021519853213708006,0.0
12046,0.003272271272165971,0.001639344262295082,0.5911376454455137,0.0032722712721659,0.001639344262295,0.0032722712721659697,0.0016393442622950815
12047,0.0001784267441214238,0.0,0.38358851055307847,0.0001784267441214,0.0,0.00017842674412142266,0.0
12048,0.0001692337971175097,0.0,0.3798268924084881,0.0001692337971175,0.0,0.00016923379711750934,0.0
12049,0.00046215451756040913,0.0,0.45138822296131675,0.0004621545175604,0.0,0.00046215451756040815,0.0
12050,0.0005127157260819367,0.001639344262295082,0.45879404387200495,0.0005127157260819,0.001639344262295,0.0005127157260819365,0.0016393442622950815
12051,0.0005758127714269836,0.0032786885245901635,0.46707435227593697,0.0005758127714269,0.0032786885245901,0.0005758127714269828,0.003278688524590165
12052,0.0002991886388546591,0.0,0.42038834979552475,0.0002991886388546,0.0,0.00029918863885465856,0.0
12053,0.00016672662975280583,0.0,0.3787656712681028,0.0001667266297528,0.0,0.0001667266297528053,0.0
12054,0.00014834073574497762,0.0,0.3704608557063058,0.0001483407357449,0.0,0.00014834073574497672,0.0
12055,0.00010028669458815389,0.0,0.34267958481643385,0.0001002866945881,0.0,0.00010028669458815348,0.0
12056,9.986883336070325e-05,0.0,0.34238370760951337,9.986883336070324e-05,0.0,9.986883336070198e-05,0.0
12057,0.00013580489892145838,0.0049180327868852455,0.3641889158440027,0.0001358048989214,0.0049180327868852,0.00013580489892145746,0.0049180327868852455
12058,0.0001044653068626603,0.001639344262295082,0.34557286440522517,0.0001044653068626,0.001639344262295,0.0001044653068626594,0.0016393442622950815
12059,0.00010613675177246287,0.001639344262295082,0.3466981513367693,0.0001061367517724,0.001639344262295,0.00010613675177246172,0.0016393442622950815
12060,7.521502094111542e-05,0.0,0.3223200530051748,7.521502094111542e-05,0.0,7.521502094111517e-05,0.0
12061,6.89471025293558e-05,0.001639344262295082,0.31617406812590754,6.89471025293558e-05,0.001639344262295,6.894710252935564e-05,0.0016393442622950815
12062,4.847190238427438e-05,0.0,0.29135735288397796,4.847190238427438e-05,0.0,4.8471902384273225e-05,0.0
12063,3.55182043333045e-05,0.0,0.2695797782630352,3.55182043333045e-05,0.0,3.5518204333303974e-05,0.0
12064,2.3400228737235905e-05,0.0,0.2406075757485554,2.3400228737235905e-05,0.0,2.3400228737234692e-05,0.0
12065,1.9639477690180136e-05,0.0,0.22855876741576192,1.9639477690180136e-05,0.0,1.9639477690179194e-05,0.0
12066,1.3789420505871158e-05,0.0,0.20451639833159102,1.3789420505871158e-05,0.0,1.3789420505870955e-05,0.0
12067,1.3789420505871158e-05,0.0,0.20451639833159102,1.3789420505871158e-05,0.0,1.3789420505870955e-05,0.0
12068,1.3789420505871158e-05,0.0,0.20451639833159102,1.3789420505871158e-05,0.0,1.3789420505870955e-05,0.0
12069,7.521502094111542e-05,0.0,0.3223200530051748,7.521502094111542e-05,0.0,7.521502094111517e-05,0.0
12070,5.933629429799105e-05,0.0,0.30558594169808045,5.933629429799105e-05,0.0,5.9336294297990385e-05,0.0
12071,5.68291269332872e-05,0.0,0.3025448766514906,5.68291269332872e-05,0.0,5.682912693328636e-05,0.0
